offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
418,113,CDMX,1,np00000,faa,sp000,4,TRUE,30,
418,113,a,6,sp000,np00000,np00000,1,FALSE,30,
418,113,Cusco,8,np00000,sp000,fc,5,FALSE,30,
418,113,",",13,fc,np00000,np00000,1,FALSE,30,
418,113,Perú,15,np00000,fc,fg,4,FALSE,30,
418,113,–,20,fg,np00000,zm,1,FALSE,30,
418,113,$,22,zm,fg,dn0000,1,FALSE,30,
418,113,"7,331",23,dn0000,zm,fat,5,FALSE,30,
418,113,!,28,fat,dn0000,np00000,1,FALSE,30,
418,113,Opción,30,np00000,fat,sp000,6,FALSE,30,
418,113,de,37,sp000,np00000,nc0s000,2,FALSE,30,
418,113,hotel,40,nc0s000,sp000,dn0000,5,FALSE,30,
418,113,8,46,dn0000,nc0s000,nc0p000,1,FALSE,30,
418,113,días,48,nc0p000,dn0000,cc,4,FALSE,30,
418,113,y,53,cc,nc0p000,w,1,FALSE,30,
418,113,7,23,w,cc,nc0p000,1,FALSE,30,
418,113,noches,57,nc0p000,w,sp000,6,FALSE,30,
418,113,por,64,sp000,nc0p000,zm,3,FALSE,30,
418,113,$,22,zm,sp000,dn0000,1,FALSE,30,
418,113,"2,375",69,dn0000,zm,sp000,5,FALSE,30,
418,113,por,64,sp000,dn0000,nc0s000,3,FALSE,30,
418,113,persona,79,nc0s000,sp000,pr000000,7,FALSE,30,
418,113,(,87,pr000000,nc0s000,vaif000,1,FALSE,30,
418,113,hab,88,vaif000,pr000000,dn0000,3,FALSE,30,
418,113,doble,92,dn0000,vaif000,nc0s000,5,FALSE,30,
418,113,),97,nc0s000,dn0000,sp000,1,FALSE,30,
418,113,con,99,sp000,nc0s000,nc0p000,3,FALSE,30,
418,113,desayunos,103,nc0p000,sp000,nc0s000,9,FALSE,30,
418,113,),97,nc0s000,nc0p000,</p>,1,FALSE,30,
419,88,¡,0,faa,<p>,pp000000,1,FALSE,23,
419,88,LA,1,pp000000,faa,sp000,2,TRUE,23,
419,88,a,4,sp000,pp000000,np00000,1,FALSE,23,
419,88,Tokio,6,np00000,sp000,fc,5,FALSE,23,
419,88,",",11,fc,np00000,np00000,1,FALSE,23,
419,88,Japón,13,np00000,fc,fg,5,FALSE,23,
419,88,–,19,fg,np00000,zm,1,FALSE,23,
419,88,$,21,zm,fg,dn0000,1,FALSE,23,
419,88,"8,931",22,dn0000,zm,fat,5,FALSE,23,
419,88,!,27,fat,dn0000,np00000,1,FALSE,23,
419,88,Opción,29,np00000,fat,sp000,6,FALSE,23,
419,88,de,36,sp000,np00000,nc0s000,2,FALSE,23,
419,88,hostal,39,nc0s000,sp000,dn0000,6,FALSE,23,
419,88,8,22,dn0000,nc0s000,nc0p000,1,FALSE,23,
419,88,días,48,nc0p000,dn0000,cc,4,FALSE,23,
419,88,y,53,cc,nc0p000,w,1,FALSE,23,
419,88,7,55,w,cc,nc0p000,1,FALSE,23,
419,88,noches,57,nc0p000,w,sp000,6,FALSE,23,
419,88,por,64,sp000,nc0p000,zm,3,FALSE,23,
419,88,$,21,zm,sp000,dn0000,1,FALSE,23,
419,88,"2,858",69,dn0000,zm,sp000,5,FALSE,23,
419,88,con,75,sp000,dn0000,nc0p000,3,FALSE,23,
419,88,desayunos,79,nc0p000,sp000,</p>,9,FALSE,23,
420,74,¡,0,faa,<p>,np00000,1,FALSE,19,
420,74,CUN,1,np00000,faa,sp000,3,TRUE,19,
420,74,a,5,sp000,np00000,np00000,1,FALSE,19,
420,74,Inglaterra,7,np00000,sp000,zm,10,FALSE,19,
420,74,$,18,zm,np00000,dn0000,1,FALSE,19,
420,74,"9,663",19,dn0000,zm,fat,5,FALSE,19,
420,74,!,24,fat,dn0000,pp000000,1,FALSE,19,
420,74,(,26,pp000000,fat,cc,1,FALSE,19,
420,74,Y,27,cc,pp000000,sp000,1,TRUE,19,
420,74,por,29,sp000,cc,rg,3,FALSE,19,
420,74,sólo,33,rg,sp000,zm,4,FALSE,19,
420,74,$,18,zm,rg,dn0000,1,FALSE,19,
420,74,"2,787",39,dn0000,zm,vmip000,5,FALSE,19,
420,74,agrega,45,vmip000,dn0000,dn0000,6,FALSE,19,
420,74,6,21,dn0000,vmip000,nc0p000,1,FALSE,19,
420,74,noches,54,nc0p000,dn0000,sp000,6,FALSE,19,
420,74,de,61,sp000,nc0p000,nc0s000,2,FALSE,19,
420,74,hospedaje,64,nc0s000,sp000,word,9,FALSE,19,
420,74,),73,word,nc0s000,</p>,1,FALSE,19,
421,76,¡,0,faa,<p>,np00000,1,FALSE,19,
421,76,CDMX,1,np00000,faa,sp000,4,TRUE,19,
421,76,a,6,sp000,np00000,np00000,1,FALSE,19,
421,76,Yellowknife,8,np00000,sp000,zm,11,FALSE,19,
421,76,$,20,zm,np00000,dn0000,1,FALSE,19,
421,76,"6,499",21,dn0000,zm,fat,5,FALSE,19,
421,76,!,26,fat,dn0000,pp000000,1,FALSE,19,
421,76,(,28,pp000000,fat,cc,1,FALSE,19,
421,76,Y,8,cc,pp000000,sp000,1,TRUE,19,
421,76,por,31,sp000,cc,rg,3,FALSE,19,
421,76,sólo,35,rg,sp000,zm,4,FALSE,19,
421,76,$,20,zm,rg,dn0000,1,FALSE,19,
421,76,"6,182",41,dn0000,zm,vmip000,5,FALSE,19,
421,76,agrega,47,vmip000,dn0000,dn0000,6,FALSE,19,
421,76,6,21,dn0000,vmip000,nc0p000,1,FALSE,19,
421,76,noches,56,nc0p000,dn0000,sp000,6,FALSE,19,
421,76,de,63,sp000,nc0p000,nc0s000,2,FALSE,19,
421,76,hospedaje,66,nc0s000,sp000,word,9,FALSE,19,
421,76,),75,word,nc0s000,</p>,1,FALSE,19,
422,81,¡,0,faa,<p>,np00000,1,FALSE,22,
422,81,CDMX,1,np00000,faa,sp000,4,TRUE,22,
422,81,a,6,sp000,np00000,np00000,1,FALSE,22,
422,81,Madrid,8,np00000,sp000,fg,6,FALSE,22,
422,81,–,15,fg,np00000,zm,1,FALSE,22,
422,81,$,17,zm,fg,z0,1,FALSE,22,
422,81,"14,599",18,z0,zm,fat,6,FALSE,22,
422,81,!,24,fat,z0,np00000,1,FALSE,22,
422,81,Opción,26,np00000,fat,sp000,6,FALSE,22,
422,81,de,33,sp000,np00000,nc0s000,2,FALSE,22,
422,81,hostal,36,nc0s000,sp000,dn0000,6,FALSE,22,
422,81,8,43,dn0000,nc0s000,nc0p000,1,FALSE,22,
422,81,días,45,nc0p000,dn0000,cc,4,FALSE,22,
422,81,y,50,cc,nc0p000,w,1,FALSE,22,
422,81,7,52,w,cc,nc0p000,1,FALSE,22,
422,81,noches,54,nc0p000,w,sp000,6,FALSE,22,
422,81,por,61,sp000,nc0p000,zm,3,FALSE,22,
422,81,$,17,zm,sp000,dn0000,1,FALSE,22,
422,81,"2,455",66,dn0000,zm,np00000,5,FALSE,22,
422,81,p,27,np00000,dn0000,fh,1,FALSE,22,
422,81,/,73,fh,np00000,nc0s000,1,FALSE,22,
422,81,persona,74,nc0s000,fh,</p>,7,FALSE,22,
423,73,¡,0,faa,<p>,np00000,1,FALSE,19,
423,73,Toronto,1,np00000,faa,sp000,7,FALSE,19,
423,73,a,9,sp000,np00000,np00000,1,FALSE,19,
423,73,París,11,np00000,sp000,zm,5,FALSE,19,
423,73,$,17,zm,np00000,w,1,FALSE,19,
423,73,"5,865",18,w,zm,fat,5,FALSE,19,
423,73,!,23,fat,w,pp000000,1,FALSE,19,
423,73,(,25,pp000000,fat,cc,1,FALSE,19,
423,73,Y,26,cc,pp000000,sp000,1,TRUE,19,
423,73,por,28,sp000,cc,rg,3,FALSE,19,
423,73,sólo,32,rg,sp000,zm,4,FALSE,19,
423,73,$,17,zm,rg,dn0000,1,FALSE,19,
423,73,"3,510",38,dn0000,zm,vmip000,5,FALSE,19,
423,73,agrega,44,vmip000,dn0000,dn0000,6,FALSE,19,
423,73,7,51,dn0000,vmip000,nc0p000,1,FALSE,19,
423,73,noches,53,nc0p000,dn0000,sp000,6,FALSE,19,
423,73,de,60,sp000,nc0p000,nc0s000,2,FALSE,19,
423,73,hospedaje,63,nc0s000,sp000,word,9,FALSE,19,
423,73,),72,word,nc0s000,</p>,1,FALSE,19,
424,93,¡,0,faa,<p>,np00000,1,FALSE,22,
424,93,NYC,1,np00000,faa,sp000,3,TRUE,22,
424,93,a,5,sp000,np00000,np00000,1,FALSE,22,
424,93,Irlanda,7,np00000,sp000,sp000,7,FALSE,22,
424,93,del,15,sp000,np00000,np00000,3,FALSE,22,
424,93,Norte,19,np00000,sp000,zm,5,FALSE,22,
424,93,$,25,zm,np00000,dn0000,1,FALSE,22,
424,93,"5,071",26,dn0000,zm,fat,5,FALSE,22,
424,93,!,31,fat,dn0000,pp000000,1,FALSE,22,
424,93,(,33,pp000000,fat,cc,1,FALSE,22,
424,93,Y,2,cc,pp000000,sp000,1,TRUE,22,
424,93,por,36,sp000,cc,rg,3,FALSE,22,
424,93,sólo,40,rg,sp000,zm,4,FALSE,22,
424,93,$,25,zm,rg,dn0000,1,FALSE,22,
424,93,"5,513",46,dn0000,zm,aq0000,5,FALSE,22,
424,93,adicionales,52,aq0000,dn0000,vmip000,11,FALSE,22,
424,93,agrega,64,vmip000,aq0000,dn0000,6,FALSE,22,
424,93,7,29,dn0000,vmip000,nc0p000,1,FALSE,22,
424,93,noches,73,nc0p000,dn0000,sp000,6,FALSE,22,
424,93,de,15,sp000,nc0p000,nc0s000,2,FALSE,22,
424,93,hospedaje,83,nc0s000,sp000,word,9,FALSE,22,
424,93,),92,word,nc0s000,</p>,1,FALSE,22,
425,104,¡,0,faa,<p>,np00000,1,FALSE,30,
425,104,CUN,1,np00000,faa,cc,3,TRUE,30,
425,104,y,5,cc,np00000,np00000,1,FALSE,30,
425,104,CDMX,7,np00000,cc,sp000,4,TRUE,30,
425,104,a,12,sp000,np00000,np00000,1,FALSE,30,
425,104,Moscú,14,np00000,sp000,fc,5,FALSE,30,
425,104,",",19,fc,np00000,np00000,1,FALSE,30,
425,104,Rusia,21,np00000,fc,fg,5,FALSE,30,
425,104,–,27,fg,np00000,zm,1,FALSE,30,
425,104,$,29,zm,fg,z0,1,FALSE,30,
425,104,"13,924",30,z0,zm,fat,6,FALSE,30,
425,104,!,36,fat,z0,np00000,1,FALSE,30,
425,104,Opción,38,np00000,fat,sp000,6,FALSE,30,
425,104,de,45,sp000,np00000,nc0s000,2,FALSE,30,
425,104,hotel,48,nc0s000,sp000,dn0000,5,FALSE,30,
425,104,9,33,dn0000,nc0s000,nc0p000,1,FALSE,30,
425,104,días,56,nc0p000,dn0000,cc,4,FALSE,30,
425,104,y,5,cc,nc0p000,z0,1,FALSE,30,
425,104,8,63,z0,cc,nc0p000,1,FALSE,30,
425,104,noches,65,nc0p000,z0,sp000,6,FALSE,30,
425,104,por,72,sp000,nc0p000,zm,3,FALSE,30,
425,104,$,29,zm,sp000,dn0000,1,FALSE,30,
425,104,"3,808",77,dn0000,zm,np00000,5,FALSE,30,
425,104,p,39,np00000,dn0000,fh,1,FALSE,30,
425,104,/,84,fh,np00000,nc0s000,1,FALSE,30,
425,104,persona,85,nc0s000,fh,pr000000,7,FALSE,30,
425,104,(,93,pr000000,nc0s000,vaif000,1,FALSE,30,
425,104,hab,94,vaif000,pr000000,dn0000,3,FALSE,30,
425,104,doble,98,dn0000,vaif000,word,5,FALSE,30,
425,104,),103,word,dn0000,</p>,1,FALSE,30,
426,107,¡,0,faa,<p>,np00000,1,FALSE,29,
426,107,CUN,1,np00000,faa,sp000,3,TRUE,29,
426,107,a,5,sp000,np00000,da0000,1,FALSE,29,
426,107,La,7,da0000,sp000,np00000,2,FALSE,29,
426,107,Habana,10,np00000,da0000,fg,6,FALSE,29,
426,107,–,17,fg,np00000,zm,1,FALSE,29,
426,107,$,19,zm,fg,w,1,FALSE,29,
426,107,"2,965",20,w,zm,fat,5,FALSE,29,
426,107,!,25,fat,w,np00000,1,FALSE,29,
426,107,Opción,27,np00000,fat,sp000,6,FALSE,29,
426,107,de,34,sp000,np00000,nc0s000,2,FALSE,29,
426,107,hotel,37,nc0s000,sp000,dn0000,5,FALSE,29,
426,107,4,43,dn0000,nc0s000,nc0p000,1,FALSE,29,
426,107,días,45,nc0p000,dn0000,cc,4,FALSE,29,
426,107,y,50,cc,nc0p000,z0,1,FALSE,29,
426,107,3,52,z0,cc,nc0p000,1,FALSE,29,
426,107,noches,54,nc0p000,z0,pi000000,6,FALSE,29,
426,107,todo,61,pi000000,nc0p000,aq0000,4,FALSE,29,
426,107,incluido,66,aq0000,pi000000,sp000,8,FALSE,29,
426,107,por,75,sp000,aq0000,zm,3,FALSE,29,
426,107,$,19,zm,sp000,dn0000,1,FALSE,29,
426,107,"3,523",80,dn0000,zm,np00000,5,FALSE,29,
426,107,p,28,np00000,dn0000,fh,1,FALSE,29,
426,107,/,87,fh,np00000,nc0s000,1,FALSE,29,
426,107,persona,88,nc0s000,fh,pr000000,7,FALSE,29,
426,107,(,96,pr000000,nc0s000,vaif000,1,FALSE,29,
426,107,hab,97,vaif000,pr000000,dn0000,3,FALSE,29,
426,107,doble,101,dn0000,vaif000,word,5,FALSE,29,
426,107,),106,word,dn0000,</p>,1,FALSE,29,
427,112,¡,0,faa,<p>,np00000,1,FALSE,29,
427,112,CDMX,1,np00000,faa,sp000,4,TRUE,29,
427,112,a,6,sp000,np00000,np00000,1,FALSE,29,
427,112,Río,8,np00000,sp000,sp000,3,FALSE,29,
427,112,de,12,sp000,np00000,np00000,2,FALSE,29,
427,112,Janeiro,15,np00000,sp000,zm,7,FALSE,29,
427,112,$,23,zm,np00000,z0,1,FALSE,29,
427,112,"10,513",24,z0,zm,fat,6,FALSE,29,
427,112,!,30,fat,z0,np00000,1,FALSE,29,
427,112,Opción,32,np00000,fat,sp000,6,FALSE,29,
427,112,de,12,sp000,np00000,nc0s000,2,FALSE,29,
427,112,hotel,42,nc0s000,sp000,dn0000,5,FALSE,29,
427,112,10,24,dn0000,nc0s000,nc0p000,2,FALSE,29,
427,112,días,51,nc0p000,dn0000,fc,4,FALSE,29,
427,112,",",26,fc,nc0p000,z0,1,FALSE,29,
427,112,9,57,z0,fc,nc0p000,1,FALSE,29,
427,112,noches,59,nc0p000,z0,sp000,6,FALSE,29,
427,112,por,66,sp000,nc0p000,zm,3,FALSE,29,
427,112,$,23,zm,sp000,dn0000,1,FALSE,29,
427,112,"3,314",71,dn0000,zm,np00000,5,FALSE,29,
427,112,p,33,np00000,dn0000,fh,1,FALSE,29,
427,112,/,78,fh,np00000,nc0s000,1,FALSE,29,
427,112,persona,79,nc0s000,fh,sp000,7,FALSE,29,
427,112,con,87,sp000,nc0s000,nc0p000,3,FALSE,29,
427,112,desayunos,91,nc0p000,sp000,np00000,9,FALSE,29,
427,112,(,101,np00000,nc0p000,np00000,1,FALSE,29,
427,112,hab,102,np00000,np00000,aq0000,3,FALSE,29,
427,112,doble,106,aq0000,np00000,word,5,FALSE,29,
427,112,),111,word,aq0000,</p>,1,FALSE,29,
428,86,¡,0,faa,<p>,np00000,1,FALSE,21,
428,86,CDMX,1,np00000,faa,sp000,4,TRUE,21,
428,86,a,6,sp000,np00000,da0000,1,FALSE,21,
428,86,La,8,da0000,sp000,np00000,2,FALSE,21,
428,86,Habana,11,np00000,da0000,zm,6,FALSE,21,
428,86,$,18,zm,np00000,dn0000,1,FALSE,21,
428,86,"3,676",19,dn0000,zm,fat,5,FALSE,21,
428,86,!,24,fat,dn0000,pp000000,1,FALSE,21,
428,86,(,26,pp000000,fat,cc,1,FALSE,21,
428,86,Y,27,cc,pp000000,sp000,1,TRUE,21,
428,86,por,29,sp000,cc,rg,3,FALSE,21,
428,86,sólo,33,rg,sp000,zm,4,FALSE,21,
428,86,$,18,zm,rg,dn0000,1,FALSE,21,
428,86,"1,249",39,dn0000,zm,aq0000,5,FALSE,21,
428,86,adicionales,45,aq0000,dn0000,vmip000,11,FALSE,21,
428,86,agrega,57,vmip000,aq0000,dn0000,6,FALSE,21,
428,86,3,19,dn0000,vmip000,nc0p000,1,FALSE,21,
428,86,noches,66,nc0p000,dn0000,sp000,6,FALSE,21,
428,86,de,73,sp000,nc0p000,nc0s000,2,FALSE,21,
428,86,hospedaje,76,nc0s000,sp000,word,9,FALSE,21,
428,86,),85,word,nc0s000,</p>,1,FALSE,21,
429,40,¡,0,faa,<p>,np00000,1,FALSE,10,
429,40,CDMX,1,np00000,faa,sp000,4,TRUE,10,
429,40,a,6,sp000,np00000,np00000,1,FALSE,10,
429,40,Copenhague,8,np00000,sp000,fc,10,FALSE,10,
429,40,",",18,fc,np00000,np00000,1,FALSE,10,
429,40,Dinamarca,20,np00000,fc,fg,9,FALSE,10,
429,40,–,30,fg,np00000,zm,1,FALSE,10,
429,40,$,32,zm,fg,z0,1,FALSE,10,
429,40,"11,410",33,z0,zm,fat,6,FALSE,10,
429,40,!,39,fat,z0,</p>,1,FALSE,10,
430,89,¡,0,faa,<p>,np00000,1,FALSE,22,
430,89,CDMX,1,np00000,faa,sp000,4,TRUE,22,
430,89,a,6,sp000,np00000,np00000,1,FALSE,22,
430,89,Amsterdam,8,np00000,sp000,fg,9,FALSE,22,
430,89,–,18,fg,np00000,zm,1,FALSE,22,
430,89,$,20,zm,fg,z0,1,FALSE,22,
430,89,"14,982",21,z0,zm,fat,6,FALSE,22,
430,89,!,27,fat,z0,np00000,1,FALSE,22,
430,89,Opción,29,np00000,fat,sp000,6,FALSE,22,
430,89,de,36,sp000,np00000,nc0s000,2,FALSE,22,
430,89,hostal,39,nc0s000,sp000,fc,6,FALSE,22,
430,89,",",23,fc,nc0s000,z0,1,FALSE,22,
430,89,8,25,z0,fc,nc0p000,1,FALSE,22,
430,89,días,49,nc0p000,z0,cc,4,FALSE,22,
430,89,y,54,cc,nc0p000,w,1,FALSE,22,
430,89,7,56,w,cc,nc0p000,1,FALSE,22,
430,89,noches,58,nc0p000,w,sp000,6,FALSE,22,
430,89,por,65,sp000,nc0p000,zm,3,FALSE,22,
430,89,$,20,zm,sp000,dn0000,1,FALSE,22,
430,89,"3,483",70,dn0000,zm,sp000,5,FALSE,22,
430,89,con,76,sp000,dn0000,nc0p000,3,FALSE,22,
430,89,desayunos,80,nc0p000,sp000,</p>,9,FALSE,22,
431,109,¡,0,faa,<p>,di0000,1,FALSE,29,
431,109,Todo,1,di0000,faa,np00000,4,FALSE,29,
431,109,México,6,np00000,di0000,sp000,6,FALSE,29,
431,109,a,13,sp000,np00000,np00000,1,FALSE,29,
431,109,Bogotá,15,np00000,sp000,cc,6,FALSE,29,
431,109,+,22,cc,np00000,np00000,1,FALSE,29,
431,109,Medellín,24,np00000,cc,fg,8,FALSE,29,
431,109,–,33,fg,np00000,zm,1,FALSE,29,
431,109,$,35,zm,fg,z0,1,FALSE,29,
431,109,"4,829",36,z0,zm,fat,5,FALSE,29,
431,109,!,41,fat,z0,np00000,1,FALSE,29,
431,109,Opción,43,np00000,fat,sp000,6,FALSE,29,
431,109,de,26,sp000,np00000,nc0s000,2,FALSE,29,
431,109,hotel,53,nc0s000,sp000,dn0000,5,FALSE,29,
431,109,6,59,dn0000,nc0s000,nc0p000,1,FALSE,29,
431,109,días,61,nc0p000,dn0000,cc,4,FALSE,29,
431,109,y,66,cc,nc0p000,dn0000,1,FALSE,29,
431,109,5,68,dn0000,cc,nc0p000,1,FALSE,29,
431,109,noches,70,nc0p000,dn0000,sp000,6,FALSE,29,
431,109,por,77,sp000,nc0p000,zm,3,FALSE,29,
431,109,$,35,zm,sp000,dn0000,1,FALSE,29,
431,109,"1,115",82,dn0000,zm,np00000,5,FALSE,29,
431,109,p,44,np00000,dn0000,fh,1,FALSE,29,
431,109,/,89,fh,np00000,nc0s000,1,FALSE,29,
431,109,persona,90,nc0s000,fh,pr000000,7,FALSE,29,
431,109,(,98,pr000000,nc0s000,vaif000,1,FALSE,29,
431,109,hab,99,vaif000,pr000000,dn0000,3,FALSE,29,
431,109,doble,103,dn0000,vaif000,word,5,FALSE,29,
431,109,),108,word,dn0000,</p>,1,FALSE,29,
432,99,¡,0,faa,<p>,vmm0000,1,FALSE,28,
432,99,TIJ,1,vmm0000,faa,sp000,3,TRUE,28,
432,99,a,5,sp000,vmm0000,np00000,1,FALSE,28,
432,99,Beijing,7,np00000,sp000,fc,7,FALSE,28,
432,99,",",14,fc,np00000,np00000,1,FALSE,28,
432,99,China,16,np00000,fc,fg,5,FALSE,28,
432,99,–,22,fg,np00000,zm,1,FALSE,28,
432,99,$,24,zm,fg,z0,1,FALSE,28,
432,99,"10,794",25,z0,zm,fat,6,FALSE,28,
432,99,!,31,fat,z0,np00000,1,FALSE,28,
432,99,Opción,33,np00000,fat,sp000,6,FALSE,28,
432,99,de,40,sp000,np00000,nc0s000,2,FALSE,28,
432,99,hotel,43,nc0s000,sp000,dn0000,5,FALSE,28,
432,99,9,29,dn0000,nc0s000,nc0p000,1,FALSE,28,
432,99,días,51,nc0p000,dn0000,cc,4,FALSE,28,
432,99,y,56,cc,nc0p000,z0,1,FALSE,28,
432,99,8,58,z0,cc,nc0p000,1,FALSE,28,
432,99,noches,60,nc0p000,z0,sp000,6,FALSE,28,
432,99,por,67,sp000,nc0p000,zm,3,FALSE,28,
432,99,$,24,zm,sp000,dn0000,1,FALSE,28,
432,99,"3,371",72,dn0000,zm,np00000,5,FALSE,28,
432,99,p,34,np00000,dn0000,fh,1,FALSE,28,
432,99,/,79,fh,np00000,nc0s000,1,FALSE,28,
432,99,persona,80,nc0s000,fh,pr000000,7,FALSE,28,
432,99,(,88,pr000000,nc0s000,vaif000,1,FALSE,28,
432,99,hab,89,vaif000,pr000000,dn0000,3,FALSE,28,
432,99,doble,93,dn0000,vaif000,word,5,FALSE,28,
432,99,),98,word,dn0000,</p>,1,FALSE,28,
433,105,¡,0,faa,<p>,da0000,1,FALSE,25,
433,105,Los,1,da0000,faa,np00000,3,FALSE,25,
433,105,Cabos,5,np00000,da0000,fc,5,FALSE,25,
433,105,",",10,fc,np00000,np00000,1,FALSE,25,
433,105,CDMX,12,np00000,fc,cc,4,TRUE,25,
433,105,y,17,cc,np00000,np00000,1,FALSE,25,
433,105,GDL,19,np00000,cc,sp000,3,TRUE,25,
433,105,a,6,sp000,np00000,np00000,1,FALSE,25,
433,105,Tailandia,25,np00000,sp000,zm,9,FALSE,25,
433,105,$,35,zm,np00000,dn0000,1,FALSE,25,
433,105,"11,551",36,dn0000,zm,fat,6,FALSE,25,
433,105,!,42,fat,dn0000,pp000000,1,FALSE,25,
433,105,(,44,pp000000,fat,cc,1,FALSE,25,
433,105,Y,45,cc,pp000000,sp000,1,TRUE,25,
433,105,por,47,sp000,cc,rg,3,FALSE,25,
433,105,sólo,51,rg,sp000,zm,4,FALSE,25,
433,105,$,35,zm,rg,dn0000,1,FALSE,25,
433,105,"1,406",57,dn0000,zm,aq0000,5,FALSE,25,
433,105,adicionales,63,aq0000,dn0000,vmip000,11,FALSE,25,
433,105,agrega,75,vmip000,aq0000,dn0000,6,FALSE,25,
433,105,10,82,dn0000,vmip000,nc0p000,2,FALSE,25,
433,105,noches,85,nc0p000,dn0000,sp000,6,FALSE,25,
433,105,de,92,sp000,nc0p000,nc0s000,2,FALSE,25,
433,105,hospedaje,95,nc0s000,sp000,word,9,FALSE,25,
433,105,),104,word,nc0s000,</p>,1,FALSE,25,
434,87,¡,0,faa,<p>,np00000,1,FALSE,21,
434,87,CDMX,1,np00000,faa,sp000,4,TRUE,21,
434,87,a,6,sp000,np00000,np00000,1,FALSE,21,
434,87,Vancouver,8,np00000,sp000,fg,9,FALSE,21,
434,87,–,18,fg,np00000,zm,1,FALSE,21,
434,87,$,20,zm,fg,z0,1,FALSE,21,
434,87,"4,874",21,z0,zm,fat,5,FALSE,21,
434,87,!,26,fat,z0,np00000,1,FALSE,21,
434,87,Opción,28,np00000,fat,sp000,6,FALSE,21,
434,87,de,35,sp000,np00000,nc0s000,2,FALSE,21,
434,87,hostal,38,nc0s000,sp000,z0,6,FALSE,21,
434,87,5,45,z0,nc0s000,nc0p000,1,FALSE,21,
434,87,días,47,nc0p000,z0,cc,4,FALSE,21,
434,87,y,52,cc,nc0p000,z0,1,FALSE,21,
434,87,4,21,z0,cc,nc0p000,1,FALSE,21,
434,87,noches,56,nc0p000,z0,sp000,6,FALSE,21,
434,87,por,63,sp000,nc0p000,zm,3,FALSE,21,
434,87,$,20,zm,sp000,dn0000,1,FALSE,21,
434,87,"2,869",68,dn0000,zm,sp000,5,FALSE,21,
434,87,con,74,sp000,dn0000,nc0p000,3,FALSE,21,
434,87,desayunos,78,nc0p000,sp000,</p>,9,FALSE,21,
435,94,¡,0,faa,<p>,np00000,1,FALSE,21,
435,94,CDMX,1,np00000,faa,sp000,4,TRUE,21,
435,94,a,6,sp000,np00000,np00000,1,FALSE,21,
435,94,Sudáfrica,8,np00000,sp000,zm,9,FALSE,21,
435,94,$,18,zm,np00000,z0,1,FALSE,21,
435,94,"15,242",19,z0,zm,fat,6,FALSE,21,
435,94,!,25,fat,z0,np00000,1,FALSE,21,
435,94,Escalas,27,np00000,fat,aq0000,7,FALSE,21,
435,94,largas,35,aq0000,np00000,sp000,6,FALSE,21,
435,94,en,42,sp000,aq0000,np00000,2,FALSE,21,
435,94,París,45,np00000,sp000,cc,5,FALSE,21,
435,94,y,51,cc,np00000,np00000,1,FALSE,21,
435,94,Ámsterdam,53,np00000,cc,z0,9,FALSE,21,
435,94,(,63,z0,np00000,z0,1,FALSE,21,
435,94,7,64,z0,z0,nc0p000,1,FALSE,21,
435,94,noches,66,nc0p000,z0,aq0000,6,FALSE,21,
435,94,hospedaje,73,aq0000,nc0p000,sp000,9,FALSE,21,
435,94,por,83,sp000,aq0000,zm,3,FALSE,21,
435,94,$,18,zm,sp000,dn0000,1,FALSE,21,
435,94,"3,457",88,dn0000,zm,word,5,FALSE,21,
435,94,),93,word,dn0000,</p>,1,FALSE,21,
436,109,¡,0,faa,<p>,np00000,1,FALSE,30,
436,109,CDMX,1,np00000,faa,sp000,4,TRUE,30,
436,109,a,6,sp000,np00000,da0000,1,FALSE,30,
436,109,Las,8,da0000,sp000,np00000,3,FALSE,30,
436,109,Vegas,12,np00000,da0000,fg,5,FALSE,30,
436,109,–,18,fg,np00000,zm,1,FALSE,30,
436,109,$,20,zm,fg,dn0000,1,FALSE,30,
436,109,"3,196",21,dn0000,zm,fat,5,FALSE,30,
436,109,!,26,fat,dn0000,np00000,1,FALSE,30,
436,109,Opción,28,np00000,fat,sp000,6,FALSE,30,
436,109,de,35,sp000,np00000,nc0s000,2,FALSE,30,
436,109,hotel,38,nc0s000,sp000,fc,5,FALSE,30,
436,109,",",22,fc,nc0s000,z0,1,FALSE,30,
436,109,4,45,z0,fc,nc0p000,1,FALSE,30,
436,109,días,47,nc0p000,z0,cc,4,FALSE,30,
436,109,y,52,cc,nc0p000,z0,1,FALSE,30,
436,109,3,21,z0,cc,nc0p000,1,FALSE,30,
436,109,noches,56,nc0p000,z0,sp000,6,FALSE,30,
436,109,con,63,sp000,nc0p000,nc0p000,3,FALSE,30,
436,109,desayunos,67,nc0p000,sp000,sp000,9,FALSE,30,
436,109,por,77,sp000,nc0p000,zm,3,FALSE,30,
436,109,$,20,zm,sp000,dn0000,1,FALSE,30,
436,109,"2,198",82,dn0000,zm,np00000,5,FALSE,30,
436,109,p,29,np00000,dn0000,fh,1,FALSE,30,
436,109,/,89,fh,np00000,nc0s000,1,FALSE,30,
436,109,persona,90,nc0s000,fh,pr000000,7,FALSE,30,
436,109,(,98,pr000000,nc0s000,vaif000,1,FALSE,30,
436,109,hab,99,vaif000,pr000000,dn0000,3,FALSE,30,
436,109,doble,103,dn0000,vaif000,word,5,FALSE,30,
