offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
92,82,saliendo,35,vmg0000,cc,sp000,8,FALSE,20,n
92,82,desde,44,sp000,vmg0000,np00000,5,FALSE,20,n
92,82,CDMX,50,np00000,sp000,cc,4,TRUE,20,n
92,82,y,55,cc,np00000,np00000,1,FALSE,20,n
92,82,MTY,57,np00000,cc,sp000,3,TRUE,20,n
92,82,por,61,sp000,np00000,zm,3,FALSE,20,n
92,82,$,15,zm,sp000,dn0000,1,FALSE,20,n
92,82,800,66,dn0000,zm,aq0000,3,FALSE,20,n
92,82,adicionales,70,aq0000,dn0000,word,11,FALSE,20,n
92,82,),81,word,aq0000,</p>,1,FALSE,20,n
93,59,¡,0,faa,<p>,np00000,1,FALSE,17,n
93,59,CUN,1,np00000,faa,sp000,3,TRUE,17,o
93,59,a,5,sp000,np00000,np00000,1,FALSE,17,s
93,59,Chicago,7,np00000,sp000,zm,7,FALSE,17,d
93,59,$,15,zm,np00000,dn0000,1,FALSE,17,n
93,59,"2,528",16,dn0000,zm,fat,5,FALSE,17,p
93,59,!,21,fat,dn0000,pp000000,1,FALSE,17,n
93,59,(,23,pp000000,fat,cc,1,FALSE,17,n
93,59,Y,24,cc,pp000000,sp000,1,TRUE,17,n
93,59,por,26,sp000,cc,zm,3,FALSE,17,n
93,59,$,15,zm,sp000,dn0000,1,FALSE,17,n
93,59,"2,219",31,dn0000,zm,vmip000,5,FALSE,17,n
93,59,agrega,37,vmip000,dn0000,dn0000,6,FALSE,17,n
93,59,4,44,dn0000,vmip000,nc0p000,1,FALSE,17,n
93,59,noches,46,nc0p000,dn0000,nc0s000,6,FALSE,17,n
93,59,hotel,53,nc0s000,nc0p000,word,5,FALSE,17,n
93,59,),58,word,nc0s000,</p>,1,FALSE,17,n
94,59,¡,0,faa,<p>,np00000,1,FALSE,18,n
94,59,CDMX,1,np00000,faa,sp000,4,TRUE,18,o
94,59,a,6,sp000,np00000,np00000,1,FALSE,18,s
94,59,NYC,8,np00000,sp000,fg,3,TRUE,18,d
94,59,–,12,fg,np00000,zm,1,FALSE,18,n
94,59,$,14,zm,fg,dn0000,1,FALSE,18,n
94,59,"3,303",15,dn0000,zm,fat,5,FALSE,18,p
94,59,!,20,fat,dn0000,np00000,1,FALSE,18,n
94,59,(,22,np00000,fat,sp000,1,FALSE,18,n
94,59,Por,23,sp000,np00000,nc0p000,3,FALSE,18,n
94,59,$,14,nc0p000,sp000,dn0000,1,FALSE,18,n
94,59,"3,061",28,dn0000,nc0p000,vmip000,5,FALSE,18,n
94,59,agrega,34,vmip000,dn0000,dn0000,6,FALSE,18,n
94,59,4,41,dn0000,vmip000,nc0p000,1,FALSE,18,n
94,59,noches,43,nc0p000,dn0000,sp000,6,FALSE,18,n
94,59,de,50,sp000,nc0p000,nc0s000,2,FALSE,18,n
94,59,hotel,53,nc0s000,sp000,word,5,FALSE,18,n
94,59,),58,word,nc0s000,</p>,1,FALSE,18,n
95,99,¡,0,faa,<p>,di0000,1,FALSE,24,n
95,99,Todo,1,di0000,faa,np00000,4,FALSE,24,o
95,99,México,6,np00000,di0000,sp000,6,FALSE,24,o
95,99,a,13,sp000,np00000,np00000,1,FALSE,24,s
95,99,Pisa,15,np00000,sp000,fc,4,FALSE,24,d
95,99,",",19,fc,np00000,np00000,1,FALSE,24,d
95,99,Toscana,21,np00000,fc,np00000,7,FALSE,24,d
95,99,Italia,29,np00000,np00000,zm,6,FALSE,24,d
95,99,$,36,zm,np00000,z0,1,FALSE,24,n
95,99,"12,915",37,z0,zm,fat,6,FALSE,24,p
95,99,!,43,fat,z0,sp000,1,FALSE,24,n
95,99,Sin,45,sp000,fat,nc0s000,3,FALSE,24,n
95,99,escala,49,nc0s000,sp000,np00000,6,FALSE,24,n
95,99,EE.UU,56,np00000,nc0s000,pp000000,5,FALSE,24,n
95,99,(,62,pp000000,np00000,cc,1,FALSE,24,n
95,99,Y,63,cc,pp000000,sp000,1,TRUE,24,n
95,99,por,65,sp000,cc,zm,3,FALSE,24,n
95,99,$,36,zm,sp000,dn0000,1,FALSE,24,n
95,99,"3,975",70,dn0000,zm,vmip000,5,FALSE,24,n
95,99,agrega,76,vmip000,dn0000,dn0000,6,FALSE,24,n
95,99,13,83,dn0000,vmip000,nc0p000,2,FALSE,24,n
95,99,noches,86,nc0p000,dn0000,nc0s000,6,FALSE,24,n
95,99,hotel,93,nc0s000,nc0p000,word,5,FALSE,24,n
95,99,),98,word,nc0s000,</p>,1,FALSE,24,n
96,105,¡,0,faa,<p>,di0000,1,FALSE,27,n
96,105,Todo,1,di0000,faa,np00000,4,FALSE,27,o
96,105,México,6,np00000,di0000,sp000,6,FALSE,27,o
96,105,a,13,sp000,np00000,np00000,1,FALSE,27,s
96,105,París,15,np00000,sp000,fg,5,FALSE,27,d
96,105,–,21,fg,np00000,zm,1,FALSE,27,n
96,105,$,23,zm,fg,dn0000,1,FALSE,27,n
96,105,"11,804",24,dn0000,zm,fat,6,FALSE,27,p
96,105,!,30,fat,dn0000,np00000,1,FALSE,27,n
96,105,(,32,np00000,fat,sp000,1,FALSE,27,n
96,105,Por,33,sp000,np00000,nc0p000,3,FALSE,27,n
96,105,$,23,nc0p000,sp000,dn0000,1,FALSE,27,n
96,105,"4,045",38,dn0000,nc0p000,vmip000,5,FALSE,27,n
96,105,agrega,44,vmip000,dn0000,dn0000,6,FALSE,27,n
96,105,6,51,dn0000,vmip000,nc0p000,1,FALSE,27,n
96,105,noches,53,nc0p000,dn0000,sp000,6,FALSE,27,n
96,105,de,60,sp000,nc0p000,nc0s000,2,FALSE,27,n
96,105,hotel,63,nc0s000,sp000,fc,5,FALSE,27,n
96,105,",",26,fc,nc0s000,sp000,1,FALSE,27,n
96,105,por,70,sp000,fc,zm,3,FALSE,27,n
96,105,$,23,zm,sp000,dn0000,1,FALSE,27,n
96,105,"2,760",75,dn0000,zm,sp000,5,FALSE,27,n
96,105,de,60,sp000,dn0000,nc0s000,2,FALSE,27,n
96,105,hostal,84,nc0s000,sp000,sp000,6,FALSE,27,n
96,105,con,91,sp000,nc0s000,nc0p000,3,FALSE,27,n
96,105,desayunos,95,nc0p000,sp000,nc0s000,9,FALSE,27,n
96,105,),104,nc0s000,nc0p000,</p>,1,FALSE,27,n
97,78,¡,0,faa,<p>,di0000,1,FALSE,21,n
97,78,Todo,1,di0000,faa,np00000,4,FALSE,21,o
97,78,México,6,np00000,di0000,sp000,6,FALSE,21,o
97,78,a,13,sp000,np00000,np00000,1,FALSE,21,s
97,78,París,15,np00000,sp000,cc,5,FALSE,21,d
97,78,+,21,cc,np00000,np00000,1,FALSE,21,d
97,78,Egipto,23,np00000,cc,fg,6,FALSE,21,d
97,78,–,30,fg,np00000,zm,1,FALSE,21,n
97,78,$,32,zm,fg,z0,1,FALSE,21,n
97,78,"16,544",33,z0,zm,fat,6,FALSE,21,p
97,78,!,39,fat,z0,np00000,1,FALSE,21,n
97,78,(,41,np00000,fat,sp000,1,FALSE,21,n
97,78,Por,42,sp000,np00000,nc0p000,3,FALSE,21,n
97,78,$,32,nc0p000,sp000,z0,1,FALSE,21,n
97,78,"3,746",47,z0,nc0p000,vmip000,5,FALSE,21,n
97,78,agrega,53,vmip000,z0,dn0000,6,FALSE,21,n
97,78,8,60,dn0000,vmip000,nc0p000,1,FALSE,21,n
97,78,noches,62,nc0p000,dn0000,sp000,6,FALSE,21,n
97,78,de,69,sp000,nc0p000,nc0s000,2,FALSE,21,n
97,78,hotel,72,nc0s000,sp000,word,5,FALSE,21,n
97,78,),77,word,nc0s000,</p>,1,FALSE,21,n
98,78,¡,0,faa,<p>,np00000,1,FALSE,20,n
98,78,CDMX,1,np00000,faa,sp000,4,TRUE,20,o
98,78,a,6,sp000,np00000,np00000,1,FALSE,20,s
98,78,NYC,8,np00000,sp000,cc,3,TRUE,20,d
98,78,+,12,cc,np00000,np00000,1,FALSE,20,d
98,78,París,14,np00000,cc,zm,5,FALSE,20,d
98,78,$,20,zm,np00000,dn0000,1,FALSE,20,n
98,78,"9,232",21,dn0000,zm,fat,5,FALSE,20,p
98,78,!,26,fat,dn0000,pp000000,1,FALSE,20,n
98,78,(,28,pp000000,fat,cc,1,FALSE,20,n
98,78,Y,9,cc,pp000000,sp000,1,TRUE,20,n
98,78,por,31,sp000,cc,zm,3,FALSE,20,n
98,78,$,20,zm,sp000,dn0000,1,FALSE,20,n
98,78,"12,800",36,dn0000,zm,aq0000,6,FALSE,20,n
98,78,adicionales,43,aq0000,dn0000,vmip000,11,FALSE,20,n
98,78,agrega,55,vmip000,aq0000,dn0000,6,FALSE,20,n
98,78,14,62,dn0000,vmip000,nc0p000,2,FALSE,20,n
98,78,noches,65,nc0p000,dn0000,nc0s000,6,FALSE,20,n
98,78,hotel,72,nc0s000,nc0p000,word,5,FALSE,20,n
98,78,),77,word,nc0s000,</p>,1,FALSE,20,n
99,77,¡,0,faa,<p>,np00000,1,FALSE,21,n
99,77,CDMX,1,np00000,faa,sp000,4,TRUE,21,o
99,77,a,6,sp000,np00000,np00000,1,FALSE,21,s
99,77,NYC,8,np00000,sp000,cc,3,TRUE,21,d
99,77,+,12,cc,np00000,np00000,1,FALSE,21,d
99,77,Islandia,14,np00000,cc,zm,8,FALSE,21,d
99,77,$,23,zm,np00000,dn0000,1,FALSE,21,n
99,77,"8,441",24,dn0000,zm,fat,5,FALSE,21,p
99,77,!,29,fat,dn0000,pp000000,1,FALSE,21,n
99,77,(,31,pp000000,fat,cc,1,FALSE,21,n
99,77,Y,9,cc,pp000000,sp000,1,TRUE,21,n
99,77,por,34,sp000,cc,aq0000,3,FALSE,21,n
99,77,sólo,38,aq0000,sp000,nc0p000,4,FALSE,21,n
99,77,$,23,nc0p000,aq0000,z0,1,FALSE,21,n
99,77,"10,241",44,z0,nc0p000,vmip000,6,FALSE,21,n
99,77,agrega,51,vmip000,z0,dn0000,6,FALSE,21,n
99,77,14,58,dn0000,vmip000,nc0p000,2,FALSE,21,n
99,77,noches,61,nc0p000,dn0000,sp000,6,FALSE,21,n
99,77,de,68,sp000,nc0p000,nc0s000,2,FALSE,21,n
99,77,hotel,71,nc0s000,sp000,word,5,FALSE,21,n
99,77,),76,word,nc0s000,</p>,1,FALSE,21,n
100,32,¡,0,faa,<p>,np00000,1,FALSE,8,n
100,32,CDMX,1,np00000,faa,sp000,4,TRUE,8,o
100,32,a,6,sp000,np00000,np00000,1,FALSE,8,s
100,32,Islas,8,np00000,sp000,np00000,5,FALSE,8,d
100,32,Galápagos,14,np00000,np00000,zm,9,FALSE,8,d
100,32,$,24,zm,np00000,z0,1,FALSE,8,n
100,32,"10,289",25,z0,zm,fat,6,FALSE,8,p
100,32,!,31,fat,z0,</p>,1,FALSE,8,n
101,88,¡,0,faa,<p>,np00000,1,FALSE,22,n
101,88,CDMX,1,np00000,faa,sp000,4,TRUE,22,o
101,88,a,6,sp000,np00000,np00000,1,FALSE,22,s
101,88,Dublín,8,np00000,sp000,fc,6,FALSE,22,d
101,88,",",14,fc,np00000,np00000,1,FALSE,22,d
101,88,Irlanda,16,np00000,fc,vmip000,7,FALSE,22,d
101,88,🇮🇪,24,vmip000,np00000,zm,2,FALSE,22,f
101,88,$,27,zm,vmip000,z0,1,FALSE,22,n
101,88,"14,548",28,z0,zm,fat,6,FALSE,22,p
101,88,!,34,fat,z0,np00000,1,FALSE,22,n
101,88,(,36,np00000,fat,sp000,1,FALSE,22,n
101,88,Por,37,sp000,np00000,nc0p000,3,FALSE,22,n
101,88,$,27,nc0p000,sp000,dn0000,1,FALSE,22,n
101,88,"3,654",42,dn0000,nc0p000,vmip000,5,FALSE,22,n
101,88,agrega,48,vmip000,dn0000,dn0000,6,FALSE,22,n
101,88,9,55,dn0000,vmip000,nc0p000,1,FALSE,22,n
101,88,noches,57,nc0p000,dn0000,sp000,6,FALSE,22,n
101,88,de,64,sp000,nc0p000,nc0s000,2,FALSE,22,n
101,88,hostal,67,nc0s000,sp000,sp000,6,FALSE,22,n
101,88,con,74,sp000,nc0s000,nc0p000,3,FALSE,22,n
101,88,desayunos,78,nc0p000,sp000,nc0s000,9,FALSE,22,n
101,88,),87,nc0s000,nc0p000,</p>,1,FALSE,22,n
102,75,¡,0,faa,<p>,di0000,1,FALSE,19,n
102,75,Todo,1,di0000,faa,np00000,4,FALSE,19,o
102,75,México,6,np00000,di0000,sp000,6,FALSE,19,o
102,75,a,13,sp000,np00000,np00000,1,FALSE,19,s
102,75,Roma,15,np00000,sp000,zm,4,FALSE,19,d
102,75,$,20,zm,np00000,dn0000,1,FALSE,19,n
102,75,"12,260",21,dn0000,zm,fat,6,FALSE,19,p
102,75,!,27,fat,dn0000,np00000,1,FALSE,19,n
102,75,Directos,29,np00000,fat,f0,8,FALSE,19,n
102,75,(,38,f0,np00000,cc,1,FALSE,19,n
102,75,Y,39,cc,f0,sp000,1,TRUE,19,n
102,75,por,41,sp000,cc,zm,3,FALSE,19,n
102,75,$,20,zm,sp000,dn0000,1,FALSE,19,n
102,75,"7,449",46,dn0000,zm,vmip000,5,FALSE,19,n
102,75,agrega,52,vmip000,dn0000,dn0000,6,FALSE,19,n
102,75,16,59,dn0000,vmip000,nc0p000,2,FALSE,19,n
102,75,noches,62,nc0p000,dn0000,nc0s000,6,FALSE,19,n
102,75,hotel,69,nc0s000,nc0p000,word,5,FALSE,19,n
102,75,),74,word,nc0s000,</p>,1,FALSE,19,n
103,80,¡,0,faa,<p>,np00000,1,FALSE,20,n
103,80,CUN,1,np00000,faa,sp000,3,TRUE,20,o
103,80,a,5,sp000,np00000,np00000,1,FALSE,20,s
103,80,Amsterdam,7,np00000,sp000,dn0000,9,FALSE,20,d
103,80,🇳🇱,17,dn0000,np00000,zm,2,FALSE,20,f
103,80,$,20,zm,dn0000,dn0000,1,FALSE,20,n
103,80,"9,374",21,dn0000,zm,fat,5,FALSE,20,p
103,80,!,26,fat,dn0000,np00000,1,FALSE,20,n
103,80,(,28,np00000,fat,sp000,1,FALSE,20,n
103,80,Por,29,sp000,np00000,nc0p000,3,FALSE,20,n
103,80,$,20,nc0p000,sp000,z0,1,FALSE,20,n
103,80,"3,749",34,z0,nc0p000,vmip000,5,FALSE,20,n
103,80,agrega,40,vmip000,z0,dn0000,6,FALSE,20,n
103,80,6,47,dn0000,vmip000,nc0p000,1,FALSE,20,n
103,80,noches,49,nc0p000,dn0000,sp000,6,FALSE,20,n
103,80,de,56,sp000,nc0p000,nc0s000,2,FALSE,20,n
103,80,hostal,59,nc0s000,sp000,sp000,6,FALSE,20,n
103,80,con,66,sp000,nc0s000,nc0p000,3,FALSE,20,n
103,80,desayunos,70,nc0p000,sp000,nc0s000,9,FALSE,20,n
103,80,),79,nc0s000,nc0p000,</p>,1,FALSE,20,n
104,79,¡,0,faa,<p>,np00000,1,FALSE,22,n
104,79,CDMX,1,np00000,faa,sp000,4,TRUE,22,o
104,79,a,6,sp000,np00000,np00000,1,FALSE,22,s
104,79,Israel,8,np00000,sp000,zm,6,FALSE,22,d
104,79,$,15,zm,np00000,z0,1,FALSE,22,n
104,79,"14,689",16,z0,zm,fat,6,FALSE,22,p
104,79,!,22,fat,z0,np00000,1,FALSE,22,n
104,79,Navidad,24,np00000,fat,cc,7,FALSE,22,n
104,79,y,32,cc,np00000,nc0s000,1,FALSE,22,n
104,79,S,34,nc0s000,cc,fp,1,TRUE,22,n
104,79,.,35,fp,nc0s000,np00000,1,FALSE,22,n
104,79,Santa,37,np00000,fp,nc0s000,5,FALSE,22,n
104,79,(,43,nc0s000,np00000,cc,1,FALSE,22,n
104,79,Y,44,cc,nc0s000,sp000,1,TRUE,22,n
104,79,por,46,sp000,cc,zm,3,FALSE,22,n
104,79,$,15,zm,sp000,dn0000,1,FALSE,22,n
104,79,"5,987",51,dn0000,zm,vmip000,5,FALSE,22,n
104,79,agrega,57,vmip000,dn0000,dn0000,6,FALSE,22,n
104,79,5,51,dn0000,vmip000,nc0p000,1,FALSE,22,n
104,79,noches,66,nc0p000,dn0000,nc0s000,6,FALSE,22,n
104,79,hotel,73,nc0s000,nc0p000,word,5,FALSE,22,n
104,79,),78,word,nc0s000,</p>,1,FALSE,22,n
105,80,¡,0,faa,<p>,np00000,1,FALSE,20,n
105,80,CDMX,1,np00000,faa,sp000,4,TRUE,20,o
105,80,a,6,sp000,np00000,np00000,1,FALSE,20,s
105,80,Casablanca,8,np00000,sp000,fc,10,FALSE,20,d
105,80,",",18,fc,np00000,np00000,1,FALSE,20,d
105,80,Marruecos,20,np00000,fc,vsip000,9,FALSE,20,d
105,80,🇲🇦,30,vsip000,np00000,zm,2,FALSE,20,f
105,80,$,33,zm,vsip000,z0,1,FALSE,20,n
105,80,"13,841",34,z0,zm,fat,6,FALSE,20,p
105,80,!,40,fat,z0,np00000,1,FALSE,20,n
105,80,(,42,np00000,fat,sp000,1,FALSE,20,n
105,80,Por,43,sp000,np00000,nc0p000,3,FALSE,20,n
105,80,$,33,nc0p000,sp000,z0,1,FALSE,20,n
105,80,"4,671",48,z0,nc0p000,vmip000,5,FALSE,20,n
105,80,agrega,54,vmip000,z0,dn0000,6,FALSE,20,n
105,80,10,61,dn0000,vmip000,nc0p000,2,FALSE,20,n
105,80,noches,64,nc0p000,dn0000,sp000,6,FALSE,20,n
105,80,de,71,sp000,nc0p000,nc0s000,2,FALSE,20,n
105,80,hotel,74,nc0s000,sp000,word,5,FALSE,20,n
105,80,),79,word,nc0s000,</p>,1,FALSE,20,n
106,66,¡,0,faa,<p>,np00000,1,FALSE,19,n
106,66,CUN,1,np00000,faa,sp000,3,TRUE,19,o
106,66,a,5,sp000,np00000,np00000,1,FALSE,19,s
106,66,Puerto,7,np00000,sp000,np00000,6,FALSE,19,d
106,66,Rico,14,np00000,np00000,zm,4,FALSE,19,d
106,66,$,19,zm,np00000,dn0000,1,FALSE,19,n
106,66,"3,445",20,dn0000,zm,fat,5,FALSE,19,p
106,66,!,25,fat,dn0000,pp000000,1,FALSE,19,n
106,66,(,27,pp000000,fat,cc,1,FALSE,19,n
106,66,Y,28,cc,pp000000,sp000,1,TRUE,19,n
106,66,por,30,sp000,cc,zm,3,FALSE,19,n
106,66,$,19,zm,sp000,dn0000,1,FALSE,19,n
106,66,"2,788",35,dn0000,zm,vmip000,5,FALSE,19,n
106,66,agrega,41,vmip000,dn0000,rg,6,FALSE,19,n
106,66,3,20,rg,vmip000,nc0p000,1,FALSE,19,n
106,66,noches,50,nc0p000,rg,sp000,6,FALSE,19,n
106,66,de,57,sp000,nc0p000,nc0s000,2,FALSE,19,n
106,66,hotel,60,nc0s000,sp000,word,5,FALSE,19,n
106,66,),65,word,nc0s000,</p>,1,FALSE,19,n
107,60,¡,0,faa,<p>,np00000,1,FALSE,18,n
107,60,CUN,1,np00000,faa,sp000,3,TRUE,18,o
107,60,a,5,sp000,np00000,np00000,1,FALSE,18,s
107,60,Miami,7,np00000,sp000,fg,5,FALSE,18,d
107,60,–,13,fg,np00000,zm,1,FALSE,18,n
107,60,$,15,zm,fg,dn0000,1,FALSE,18,n
107,60,"2,826",16,dn0000,zm,fat,5,FALSE,18,p
107,60,!,21,fat,dn0000,np00000,1,FALSE,18,n
107,60,(,23,np00000,fat,sp000,1,FALSE,18,n
107,60,Por,24,sp000,np00000,nc0p000,3,FALSE,18,n
107,60,$,15,nc0p000,sp000,z0,1,FALSE,18,n
107,60,"4,265",29,z0,nc0p000,vmip000,5,FALSE,18,n
107,60,agrega,35,vmip000,z0,dn0000,6,FALSE,18,n
107,60,4,29,dn0000,vmip000,nc0p000,1,FALSE,18,n
107,60,noches,44,nc0p000,dn0000,sp000,6,FALSE,18,n
107,60,de,51,sp000,nc0p000,nc0s000,2,FALSE,18,n
107,60,hotel,54,nc0s000,sp000,word,5,FALSE,18,n
107,60,),59,word,nc0s000,</p>,1,FALSE,18,n
108,72,¡,0,faa,<p>,np00000,1,FALSE,18,n
108,72,CUN,1,np00000,faa,sp000,3,TRUE,18,o
108,72,a,5,sp000,np00000,np00000,1,FALSE,18,s
108,72,Manchester,7,np00000,sp000,zm,10,FALSE,18,d
108,72,$,18,zm,np00000,dn0000,1,FALSE,18,n
108,72,"9,380",19,dn0000,zm,fat,5,FALSE,18,p
108,72,!,24,fat,dn0000,np00000,1,FALSE,18,n
108,72,Directos,26,np00000,fat,f0,8,FALSE,18,n
108,72,(,35,f0,np00000,cc,1,FALSE,18,n
108,72,Y,36,cc,f0,sp000,1,TRUE,18,n
108,72,por,38,sp000,cc,zm,3,FALSE,18,n
108,72,$,18,zm,sp000,dn0000,1,FALSE,18,n
108,72,"6,152",43,dn0000,zm,vmip000,5,FALSE,18,n
108,72,agrega,49,vmip000,dn0000,dn0000,6,FALSE,18,n
108,72,14,56,dn0000,vmip000,nc0p000,2,FALSE,18,n
108,72,noches,59,nc0p000,dn0000,nc0s000,6,FALSE,18,n
108,72,hotel,66,nc0s000,nc0p000,word,5,FALSE,18,n
108,72,),71,word,nc0s000,</p>,1,FALSE,18,n
109,80,¡,0,faa,<p>,np00000,1,FALSE,20,n
109,80,CDMX,1,np00000,faa,sp000,4,TRUE,20,o
109,80,a,6,sp000,np00000,np00000,1,FALSE,20,s
109,80,Montreal,8,np00000,sp000,dn0000,8,FALSE,20,d
109,80,🇨🇦,17,dn0000,np00000,zm,2,FALSE,20,f
109,80,$,20,zm,dn0000,dn0000,1,FALSE,20,n
109,80,"5,923",21,dn0000,zm,fat,5,FALSE,20,p
109,80,!,26,fat,dn0000,np00000,1,FALSE,20,n
109,80,(,28,np00000,fat,sp000,1,FALSE,20,n
109,80,Por,29,sp000,np00000,nc0p000,3,FALSE,20,n
109,80,$,20,nc0p000,sp000,dn0000,1,FALSE,20,n
109,80,"1,114",34,dn0000,nc0p000,vmip000,5,FALSE,20,n
109,80,agrega,40,vmip000,dn0000,dn0000,6,FALSE,20,n
109,80,4,38,dn0000,vmip000,nc0p000,1,FALSE,20,n
109,80,noches,49,nc0p000,dn0000,sp000,6,FALSE,20,n
109,80,de,56,sp000,nc0p000,nc0s000,2,FALSE,20,n
109,80,hostal,59,nc0s000,sp000,sp000,6,FALSE,20,n
109,80,con,66,sp000,nc0s000,nc0p000,3,FALSE,20,n
109,80,desayunos,70,nc0p000,sp000,nc0s000,9,FALSE,20,n
109,80,),79,nc0s000,nc0p000,</p>,1,FALSE,20,n
110,63,¡,0,faa,<p>,np00000,1,FALSE,19,n
110,63,NYC,1,np00000,faa,sp000,3,TRUE,19,o
110,63,a,5,sp000,np00000,np00000,1,FALSE,19,s
110,63,París,7,np00000,sp000,fg,5,FALSE,19,d
110,63,–,13,fg,np00000,zm,1,FALSE,19,n
110,63,$,15,zm,fg,z0,1,FALSE,19,n
110,63,"4,719",16,z0,zm,fat,5,FALSE,19,p
110,63,!,21,fat,z0,z0,1,FALSE,19,n
110,63,🇫🇷,23,z0,fat,f0,2,FALSE,19,f
110,63,(,25,f0,z0,sp000,1,FALSE,19,n
110,63,Por,26,sp000,f0,zm,3,FALSE,19,n
110,63,$,15,zm,sp000,dn0000,1,FALSE,19,n
110,63,"3,076",31,dn0000,zm,vmip000,5,FALSE,19,n
110,63,agrega,37,vmip000,dn0000,dn0000,6,FALSE,19,n
110,63,7,18,dn0000,vmip000,nc0p000,1,FALSE,19,n
110,63,noches,46,nc0p000,dn0000,sp000,6,FALSE,19,n
110,63,de,53,sp000,nc0p000,nc0s000,2,FALSE,19,n
110,63,hostal,56,nc0s000,sp000,word,6,FALSE,19,n
110,63,),62,word,nc0s000,</p>,1,FALSE,19,n
111,76,¡,0,faa,<p>,vmm0000,1,FALSE,20,n
111,76,MTY,1,vmm0000,faa,sp000,3,TRUE,20,o
111,76,a,5,sp000,vmm0000,np00000,1,FALSE,20,s
111,76,Guadalajara,7,np00000,sp000,cc,11,FALSE,20,d
111,76,o,19,cc,np00000,nc0s000,1,FALSE,20,n
111,76,viceversa,21,nc0s000,cc,fg,9,FALSE,20,n
111,76,–,31,fg,nc0s000,zm,1,FALSE,20,n
111,76,$,33,zm,fg,dn0000,1,FALSE,20,n
111,76,998,34,dn0000,zm,fat,3,FALSE,20,p
111,76,!,37,fat,dn0000,np00000,1,FALSE,20,n
111,76,(,39,np00000,fat,sp000,1,FALSE,20,n
111,76,Por,40,sp000,np00000,nc0p000,3,FALSE,20,n
111,76,$,33,nc0p000,sp000,dn0000,1,FALSE,20,n
111,76,"2,343",45,dn0000,nc0p000,vmip000,5,FALSE,20,n
111,76,agrega,51,vmip000,dn0000,dn0000,6,FALSE,20,n
111,76,7,58,dn0000,vmip000,nc0p000,1,FALSE,20,n
111,76,noches,60,nc0p000,dn0000,sp000,6,FALSE,20,n
111,76,de,67,sp000,nc0p000,nc0s000,2,FALSE,20,n
111,76,hotel,70,nc0s000,sp000,word,5,FALSE,20,n
111,76,),75,word,nc0s000,</p>,1,FALSE,20,n
112,63,¡,0,faa,<p>,np00000,1,FALSE,18,n
112,63,CDMX,1,np00000,faa,sp000,4,TRUE,18,o
112,63,a,6,sp000,np00000,np00000,1,FALSE,18,s
112,63,Kahului,8,np00000,sp000,zm,7,FALSE,18,d
112,63,$,16,zm,np00000,dn0000,1,FALSE,18,n
112,63,"8,934",17,dn0000,zm,fat,5,FALSE,18,p
112,63,!,22,fat,dn0000,pp000000,1,FALSE,18,n
112,63,(,24,pp000000,fat,cc,1,FALSE,18,n
112,63,Y,25,cc,pp000000,sp000,1,TRUE,18,n
112,63,por,27,sp000,cc,zm,3,FALSE,18,n
112,63,$,16,zm,sp000,dn0000,1,FALSE,18,n
112,63,"8,013",32,dn0000,zm,vmip000,5,FALSE,18,n
112,63,agrega,38,vmip000,dn0000,dn0000,6,FALSE,18,n
112,63,7,45,dn0000,vmip000,nc0p000,1,FALSE,18,n
112,63,noches,47,nc0p000,dn0000,sp000,6,FALSE,18,n
112,63,de,54,sp000,nc0p000,nc0s000,2,FALSE,18,n
112,63,hotel,57,nc0s000,sp000,word,5,FALSE,18,n
112,63,),62,word,nc0s000,</p>,1,FALSE,18,n
113,81,¡,0,faa,<p>,np00000,1,FALSE,21,n
113,81,CDMX,1,np00000,faa,sp000,4,TRUE,21,o
113,81,a,6,sp000,np00000,np00000,1,FALSE,21,s
113,81,Islandia,8,np00000,sp000,zm,8,FALSE,21,d
113,81,$,17,zm,np00000,dn0000,1,FALSE,21,n
113,81,"11,696",18,dn0000,zm,fat,6,FALSE,21,p
113,81,!,24,fat,dn0000,nc0p000,1,FALSE,21,n
113,81,Días,26,nc0p000,fat,sp000,4,FALSE,21,n
113,81,de,31,sp000,nc0p000,np00000,2,FALSE,21,n
113,81,Auroras,34,np00000,sp000,nc0s000,7,FALSE,21,n
113,81,(,42,nc0s000,np00000,cc,1,FALSE,21,n
113,81,Y,43,cc,nc0s000,sp000,1,TRUE,21,n
113,81,por,45,sp000,cc,zm,3,FALSE,21,n
113,81,$,17,zm,sp000,dn0000,1,FALSE,21,n
113,81,"4,488",50,dn0000,zm,vmip000,5,FALSE,21,n
113,81,agrega,56,vmip000,dn0000,dn0000,6,FALSE,21,n
113,81,7,63,dn0000,vmip000,nc0p000,1,FALSE,21,n
113,81,noches,65,nc0p000,dn0000,sp000,6,FALSE,21,n
113,81,de,31,sp000,nc0p000,nc0s000,2,FALSE,21,n
113,81,hotel,75,nc0s000,sp000,word,5,FALSE,21,n
113,81,),80,word,nc0s000,</p>,1,FALSE,21,n
114,88,¡,0,faa,<p>,di0000,1,FALSE,23,n
114,88,Todo,1,di0000,faa,np00000,4,FALSE,23,o
114,88,México,6,np00000,di0000,sp000,6,FALSE,23,o
114,88,a,13,sp000,np00000,np00000,1,FALSE,23,s
114,88,París,15,np00000,sp000,fc,5,FALSE,23,d
